mp_3002b	0x1311	chr name	mp_2010 0x1840
mp_3002b	0x139e	chr name	mp_3000b 0x3b5
mp_3002b	0x1427	chr name	mp_3000b 0x3b5
mp_3002b	0x14b0	chr name	mp_3000b 0x3b5
mp_3002b	0x1539	chr name	mp_2010 0x1840
mp_3002b	0x15c6	chr name	mp_3001b 0x466
mp_3002b	0x164d	chr name	mp_3001b 0x466
mp_3002b	0x16d4	chr name	mp_3000b 0x3b5
mp_3002b	0x175d	chr name	mp_3000b 0x3b5
mp_3002b	0x17e6	chr name	mp_3001b 0x466
mp_3002b	0x186d	chr name	mp_3001b 0x466
mp_3002b	0x18f4	chr name	mp_2010 0x1840
mp_3002b	0x1981	chr name	mp_3001b 0x466
mp_3002b	0x1a08	chr name	mp_3001b 0x466
mp_3002b	0x1a8f	chr name	mp_3000b 0x3b5
mp_3002b	0x1b18	chr name	mp_2010 0x1840
mp_3002b	0x1ba5	chr name	mp_3000b 0x3b5
mp_3002b	0x1c2e	chr name	mp_2010 0x1840
mp_3002b	0x1cbb	chr name	mp_3001b 0x466
mp_3002b	0x1d42	chr name	mp_3001b 0x466
mp_3002b	0x1dcf	chr name	mp_2010 0x1840
mp_3002b	0x1e73	chr name	mp_2010 0x1840
mp_3002b	0x1f17	chr name	mp_2010 0x1840
mp_3002b	0x1fbb	chr name	mp_2010 0x1840
mp_3002b	0x205f	chr name	mp_2010 0x1840
mp_3002b	0x2103	chr name	mp_2010 0x1840
mp_3002b	0x21a7	chr name	mp_3000b 0x554
mp_3002b	0x224f	chr name	mp_3000b 0x554
mp_3002b	0x2479	chr name	mp_0101a 0x19e
mp_3002b	0x250a	chr name	mp_0101a 0x19e
mp_3002b	0x25a2	chr name	mp_1000a 0x1aa3
mp_3002b	0x264d	chr name	mp_1000a 0x1aa3
mp_3002b	0x26f2	chr name	mp_2001c 0x168b
mp_3002b	0x2789	chr name	mp_2001c 0x168b
mp_3002b	0x2820	chr name	mp_2001c 0x168b
mp_3002b	0x28b7	chr name	mp_2001c 0x168b
mp_3002b	0x294e	chr name	mp_2001c 0x168b
mp_3002b	0x29de	chr name	mp_1000c 0x288b
mp_3002b	0x2a71	chr name	mp_2001c 0x168b
mp_3002b	0x2b01	chr name	mp_1000c 0x288b
mp_3002b	0x2b94	chr name	mp_2001c 0x168b
mp_3002b	0x2c2b	chr name	mp_2001c 0x168b
mp_3002b	0x2cc2	chr name	mp_2001c 0x168b
mp_3002b	0x2d59	chr name	mp_2001c 0x168b
mp_3002b	0x2df0	chr name	mp_2001c 0x168b
mp_3002b	0x2e80	chr name	mp_1000d 0x2279
mp_3002b	0x2f23	chr name	mp_1000d 0x2279
mp_3002b	0x2fc6	chr name	mp_1000d 0x2279
mp_3002b	0x306d	chr name	mp_1000d 0x2279
mp_3002b	0x3110	chr name	mp_1000c 0x288b
mp_3002b	0x319c	chr name	mp_1000c 0x288b
mp_3002b	0x3228	chr name	mp_1000d 0x2279
mp_3002b	0x32cb	chr name	mp_3001b 0x4053
mp_3002b	0x3358	chr name	mp_3001b 0x4053
mp_3002b	0x33e5	chr name	mp_3001b 0x4053
mp_3002b	0x3472	chr name	mp_3001b 0x4053
mp_3002b	0x34ff	chr name	mp_3001b 0x4053
mp_3002b	0x358c	chr name	mp_3001b 0x4053
mp_3002b	0x3619	chr name	mp_3001b 0x4053
mp_3002b	0x36a6	chr name	mp_3001b 0x4053
mp_3002b	0x373a	chr name	mp_2001c 0x168b
mp_3002b	0x37ca	chr name	mp_1000c 0x288b
mp_3002b	0x385d	chr name	mp_2001c 0x168b
mp_3002b	0x38ed	chr name	mp_1000c 0x288b
mp_3002b	0x3982	chr name	mp_1002a 0x1f5c
mp_3002b	0x3a1d	chr name	mp_1002a 0x1f5c
mp_3002b	0x3ab8	chr name	mp_1002a 0x1f5c
mp_3002b	0x3b53	chr name	mp_1002a 0x1f5c
mp_3002b	0x3bee	chr name	mp_1002a 0x1f5c
mp_3002b	0x3c89	chr name	mp_1002a 0x1f5c
mp_3002b	0x3d1f	chr name	mp_1001c 0x39d4
mp_3002b	0x3dbf	chr name	mp_1001d 0x2fb2
mp_3002b	0x3e6b	chr name	mp_1000c 0x227c
mp_3002b	0x3f0a	chr name	mp_1000c 0x227c
mp_3002b	0x3fa9	chr name	mp_1000c 0x227c
mp_3002b	0x404b	chr name	mp_1000c 0x288b
mp_3002b	0x40db	chr name	mp_1000c 0x2459
mp_3002b	0x4184	chr name	mp_1000c 0x227c
mp_3002b	0x4225	chr name	mp_1000d 0x2279
mp_3002b	0x42d0	chr name	mp_1000c 0x288b
mp_3002c	0x413	chr name	mp_3000c 0x33a
mp_3002c	0x49e	chr name	mp_3001c 0x21d1
mp_3002c	0x527	chr name	mp_3000c 0x4db
mp_3002c	0x5ac	chr name	mp_3000c 0x4db
mp_3002c	0x631	chr name	mp_3000c 0x33a
mp_3002c	0x6bc	chr name	mp_3000c 0x33a
mp_3002c	0x747	chr name	mp_3000c 0x33a
mp_3002c	0x7d2	chr name	mp_3001c 0x21d1
mp_3002c	0x85b	chr name	mp_3000c 0x33a
mp_3002c	0x8e6	chr name	mp_3001c 0xa13
mp_3002c	0x977	chr name	mp_3001c 0xa13
mp_3002c	0xa0c	chr name	mp_3001c 0x21d1
mp_3002c	0xa95	chr name	mp_3000c 0x4db
mp_3002c	0xb1a	chr name	mp_3000c 0x4db
mp_3002c	0xb9f	chr name	mp_3001c 0x21d1
mp_3002c	0xc28	chr name	mp_3001c 0xa13
mp_3002c	0xcb9	chr name	mp_3001c 0xa13
mp_3002c	0xd4a	chr name	mp_3001c 0x21d1
mp_3002c	0xdd3	chr name	mp_3000c 0x33a
mp_3002c	0xe5e	chr name	mp_3000c 0x33a
mp_3002c	0xee9	chr name	mp_3001c 0xa13
mp_3002c	0xf7a	chr name	mp_3001c 0xa13
mp_3002c	0x100b	chr name	mp_3000c 0x33a
mp_3002c	0x1096	chr name	mp_3000c 0x33a
mp_3002c	0x1121	chr name	mp_3001c 0x21d1
mp_3002c	0x11aa	chr name	mp_3000c 0x33a
mp_3002c	0x1235	chr name	mp_3001c 0xa13
mp_3002c	0x12c6	chr name	mp_3001c 0xa13
mp_3002c	0x1357	chr name	mp_3001c 0xa13
mp_3002c	0x13e8	chr name	mp_3001c 0xa13
mp_3002c	0x1479	chr name	mp_3001c 0xa13
mp_3002c	0x150a	chr name	mp_3001c 0x21d1
mp_3002c	0x1593	chr name	mp_3001c 0xa13
mp_3002c	0x1624	chr name	mp_3001c 0xa13
mp_3002c	0x16b5	chr name	mp_3001c 0x21d1
mp_3002c	0x173e	chr name	mp_3001c 0xa13
mp_3002c	0x17cf	chr name	mp_3001c 0xa13
mp_3002c	0x1860	chr name	mp_3001c 0xa13
mp_3002c	0x18f1	chr name	mp_3001c 0xa13
mp_3002c	0x1986	chr name	mp_3001c 0x21d1
mp_3002c	0x1a24	chr name	mp_3001c 0x21d1
mp_3002c	0x1bc4	chr name	mp_0101a 0x19e
mp_3002c	0x1c55	chr name	mp_0101a 0x19e
mp_3002c	0x1ce9	chr name	mp_1001c 0x39d4
mp_3002c	0x1d8c	chr name	mp_1001c 0x39d4
mp_3002c	0x1e2f	chr name	mp_1001c 0x39d4
mp_3002c	0x1ed2	chr name	mp_1001c 0x39d4
mp_3002c	0x1f75	chr name	伸びる
mp_3002c	0x201d	chr name	mp_3002c 0x1f75
mp_3002c	0x20c5	chr name	mp_3002c 0x1f75
mp_3002c	0x216d	chr name	mp_3002c 0x1f75
mp_3002c	0x2216	chr name	mp_3000c 0x1be3
mp_3002c	0x22b1	chr name	mp_3000c 0x1be3
mp_3002c	0x234c	chr name	mp_3000c 0x1be3
mp_3002c	0x23e7	chr name	mp_3000c 0x1be3
mp_3002c	0x2482	chr name	mp_3000c 0x1be3
mp_3002c	0x251d	chr name	mp_3000c 0x1be3
mp_3002c	0x25b8	chr name	mp_3000c 0x1be3
mp_3002c	0x2653	chr name	mp_3000c 0x1be3
mp_3002c	0x26ee	chr name	mp_3000c 0x1be3
mp_3002c	0x2789	chr name	mp_3000c 0x1be3
mp_3002c	0x2824	chr name	mp_3000c 0x1be3
mp_3002c	0x28bf	chr name	mp_3000c 0x1be3
mp_3002c	0x295a	chr name	mp_3000c 0x1be3
mp_3002c	0x29f5	chr name	mp_3000c 0x1be3
mp_3002c	0x2a90	chr name	mp_3000c 0x1be3
mp_3002c	0x2b2d	chr name	mp_1000a 0x1aa3
mp_3002c	0x2bd9	chr name	mp_1002a 0x1f5c
mp_3002c	0x2c74	chr name	mp_1002a 0x1f5c
mp_3002c	0x2d0f	chr name	mp_1002a 0x1f5c
mp_3002c	0x2daa	chr name	mp_1002a 0x1f5c
mp_3002c	0x2e45	chr name	mp_1002a 0x1f5c
mp_3002c	0x2ee0	chr name	mp_1002a 0x1f5c
mp_3002c	0x4acc	chr name	mp_1002b 0x3c19
mp_3002c	0x4b7c	chr name	mp_0002 0x49c
mp_3002c	0x4c20	chr name	mp_1099 0x619
mp_3002c	0x4ccc	chr name	アルゴールの力
mp_3002d	0x5df	chr name	mp_3000c 0x33a
mp_3002d	0x66e	chr name	mp_3000c 0x33a
mp_3002d	0x6fd	chr name	mp_3001b 0x466
mp_3002d	0x788	chr name	mp_3001b 0x466
mp_3002d	0x813	chr name	mp_3001b 0x466
mp_3002d	0x89e	chr name	mp_3001d 0xdf9
mp_3002d	0x933	chr name	mp_3001b 0x466
mp_3002d	0x9be	chr name	mp_3001d 0xdf9
mp_3002d	0xa53	chr name	mp_3001b 0x466
mp_3002d	0xade	chr name	mp_3001b 0x466
mp_3002d	0xb69	chr name	mp_3001b 0x466
mp_3002d	0xbf4	chr name	mp_3001b 0x466
mp_3002d	0xc7f	chr name	mp_3001b 0x466
mp_3002d	0xd0a	chr name	mp_3001d 0xdf9
mp_3002d	0xd9f	chr name	mp_3001b 0x466
mp_3002d	0xe2a	chr name	mp_3001b 0x466
mp_3002d	0xeb5	chr name	mp_3001b 0x466
mp_3002d	0xf40	chr name	mp_3001d 0xdf9
mp_3002d	0xfd8	chr name	mp_3000c 0x33a
mp_3002d	0x106a	chr name	mp_3000c 0x33a
mp_3002d	0x10fc	chr name	mp_3000c 0x33a
mp_3002d	0x118e	chr name	mp_3000c 0x33a
mp_3002d	0x121d	chr name	mp_3001d 0xdf9
mp_3002d	0x12b2	chr name	mp_3000c 0x33a
mp_3002d	0x1341	chr name	mp_3000c 0x33a
mp_3002d	0x13d0	chr name	mp_3001d 0xdf9
mp_3002d	0x1465	chr name	mp_3000c 0x33a
mp_3002d	0x14f4	chr name	mp_3000c 0x33a
mp_3002d	0x1583	chr name	mp_3001b 0x466
mp_3002d	0x160e	chr name	mp_3001b 0x466
mp_3002d	0x1699	chr name	mp_3001d 0xdf9
mp_3002d	0x172e	chr name	mp_3000c 0x33a
mp_3002d	0x17bd	chr name	mp_3000c 0x33a
mp_3002d	0x184e	chr name	mp_3001b 0x466
mp_3002d	0x18db	chr name	mp_3001b 0x466
mp_3002d	0x1968	chr name	mp_3001b 0x466
mp_3002d	0x19f3	chr name	mp_3000c 0x33a
mp_3002d	0x1a84	chr name	mp_3001b 0x466
mp_3002d	0x1b0f	chr name	mp_3000c 0x33a
mp_3002d	0x1b9e	chr name	mp_3000c 0x33a
mp_3002d	0x1c2d	chr name	mp_3001b 0x466
mp_3002d	0x1cb8	chr name	mp_3000c 0x33a
mp_3002d	0x1d47	chr name	mp_3001d 0xdf9
mp_3002d	0x1ddc	chr name	鉄馬
mp_3002d	0x1e76	chr name	mp_3002d 0x1ddc
mp_3002d	0x1f10	chr name	mp_3002d 0x1ddc
mp_3002d	0x2232	chr name	mp_0101a 0x19e
mp_3002d	0x22c3	chr name	mp_0101a 0x19e
mp_3002d	0x235b	chr name	mp_3001d 0x357e
mp_3002d	0x2410	chr name	mp_3001d 0x357e
mp_3002d	0x24c5	chr name	mp_3001d 0x357e
mp_3002d	0x257a	chr name	mp_3001d 0x357e
mp_3002d	0x262e	chr name	mp_1000c 0x288b
mp_3002d	0x26ce	chr name	mp_1000c 0x288b
mp_3002d	0x275a	chr name	mp_1000c 0x288b
mp_3002d	0x27e6	chr name	mp_1000c 0x288b
mp_3002d	0x2872	chr name	mp_1000c 0x288b
mp_3002d	0x28fe	chr name	mp_1000c 0x288b
mp_3002d	0x2a22	chr name	mp_1000c 0x288b
mp_3002d	0x2aae	chr name	mp_1000c 0x288b
mp_3002d	0x2b3a	chr name	mp_1000c 0x288b
mp_3002d	0x2bc6	chr name	mp_1000c 0x288b
mp_3002d	0x2c52	chr name	mp_1000c 0x288b
mp_3002d	0x2cde	chr name	mp_1000d 0x2279
mp_3002d	0x2d81	chr name	mp_1000d 0x2279
mp_3002d	0x2e24	chr name	mp_1000d 0x2279
mp_3002d	0x2ec7	chr name	mp_1000d 0x2279
mp_3002d	0x2f6a	chr name	mp_1000d 0x2279
mp_3002d	0x300d	chr name	mp_1000d 0x2279
mp_3002d	0x30b0	chr name	mp_1000d 0x2279
mp_3002d	0x3153	chr name	mp_1000d 0x2279
mp_3002d	0x31f6	chr name	mp_1000d 0x2279
mp_3002d	0x32a1	chr name	mp_1000a 0x1aa3
mp_3002d	0x3351	chr name	mp_1002a 0x1f5c
mp_3002d	0x33ec	chr name	mp_1002a 0x1f5c
mp_3002d	0x3487	chr name	mp_1002a 0x1f5c
mp_3002d	0x3522	chr name	mp_1002a 0x1f5c
mp_3002d	0x35bd	chr name	mp_1002a 0x1f5c
mp_3002d	0x3658	chr name	mp_1002a 0x1f5c
mp_3002d	0x36f3	chr name	OBJ_q38_01
mp_3002d	0x37dc	chr name	OBJ_q38_02
mp_3002d	0x38c5	chr name	OBJ_q38_03
mp_3002d	0x56a7	chr name	mp_1099 0x619
mp_3003c	0x186	chr name	mp_0101a 0x19e
mp_3003c	0x21a	chr name	mp_0000 0x1a26
mp_3003c	0x2ac	chr name	羽
mp_3003d	0x14a	chr name	mp_0101a 0x19e
mp_3010	0x320	chr name	mp_3000c 0x33a
mp_3010	0x3ab	chr name	mp_3000c 0x33a
mp_3010	0x436	chr name	mp_3000c 0x33a
mp_3010	0x4c1	chr name	mp_3000c 0x33a
mp_3010	0x54c	chr name	mp_3000d 0x27b1
mp_3010	0x5d7	chr name	mp_3000c 0x33a
mp_3010	0x662	chr name	mp_3000d 0x27b1
mp_3010	0x6ed	chr name	mp_3000d 0x27b1
mp_3010	0x778	chr name	mp_3002d 0x1ddc
mp_3010	0x7fd	chr name	mp_3002d 0x1ddc
mp_3010	0x882	chr name	mp_3000c 0x33a
mp_3010	0x90d	chr name	mp_3000c 0x33a
mp_3010	0x998	chr name	mp_3000d 0x27b1
mp_3010	0xa23	chr name	mp_3000d 0x27b1
mp_3010	0xaae	chr name	mp_3000c 0x33a
mp_3010	0xb39	chr name	mp_3000c 0x33a
mp_3010	0xbc4	chr name	mp_3002d 0x1ddc
mp_3010	0xc49	chr name	mp_3000d 0x27b1
mp_3010	0xcd4	chr name	mp_3000d 0x27b1
mp_3010	0xd5f	chr name	mp_3000d 0x27b1
mp_3010	0xdea	chr name	mp_3000d 0x27b1
mp_3010	0xe75	chr name	mp_3000d 0x27b1
mp_3010	0xf00	chr name	mp_3000c 0x33a
mp_3010	0xf8b	chr name	mp_3000d 0x27b1
mp_3010	0x1016	chr name	mp_3000c 0x33a
mp_3010	0x10a1	chr name	mp_3000c 0x33a
mp_3010	0x112c	chr name	mp_3000d 0x27b1
mp_3010	0x11b7	chr name	mp_3000d 0x27b1
mp_3010	0x1242	chr name	mp_3002d 0x1ddc
mp_3010	0x12c7	chr name	mp_3000d 0x27b1
mp_3010	0x1352	chr name	mp_3000d 0x27b1
mp_3010	0x13e3	chr name	mp_3002d 0x1ddc
mp_3010	0x147d	chr name	mp_3002d 0x1ddc
mp_3010	0x1511	chr name	mp_3002d 0x1ddc
mp_3010	0x1596	chr name	mp_3000d 0x27b1
mp_3010	0x1621	chr name	mp_3000d 0x27b1
mp_3010	0x16ac	chr name	mp_3000d 0x27b1
mp_3010	0x1737	chr name	mp_3000d 0x27b1
mp_3010	0x17c2	chr name	mp_3002d 0x1ddc
mp_3010	0x1847	chr name	mp_3002d 0x1ddc
mp_3010	0x18cc	chr name	mp_3000c 0x33a
mp_3010	0x1957	chr name	mp_3000c 0x33a
mp_3010	0x19e8	chr name	エビルドラゴン
mp_3010	0x1a8c	chr name	mp_3010 0x19e8
mp_3010	0x1e3d	chr name	mp_1001c 0x39d4
mp_3010	0x1ee4	chr name	mp_1001c 0x39d4
mp_3010	0x1f89	chr name	mp_1001a 0x21e4
mp_3010	0x202d	chr name	mp_1001a 0x21e4
mp_3010	0x20d5	chr name	mp_3001d 0x357e
mp_3010	0x2189	chr name	mp_3001d 0x357e
mp_3010	0x223d	chr name	mp_3001d 0x357e
mp_3010	0x22f1	chr name	mp_3001d 0x357e
mp_3010	0x239c	chr name	mp_1000c 0x288b
mp_3010	0x2428	chr name	mp_1000c 0x288b
mp_3010	0x24b4	chr name	mp_1000c 0x288b
mp_3010	0x2540	chr name	mp_1000c 0x288b
mp_3010	0x25cc	chr name	mp_1000c 0x288b
mp_3010	0x2658	chr name	mp_1000c 0x288b
mp_3010	0x26e4	chr name	mp_1000c 0x288b
mp_3010	0x2770	chr name	mp_1000c 0x288b
mp_3010	0x27fc	chr name	mp_1000c 0x288b
mp_3010	0x2888	chr name	mp_1000c 0x288b
mp_3010	0x2914	chr name	mp_1000c 0x288b
mp_3010	0x29a0	chr name	mp_1000c 0x288b
mp_3010	0x2a2c	chr name	mp_1000c 0x288b
mp_3010	0x2ac0	chr name	mp_1000c 0x288b
mp_3010	0x2b5f	chr name	mp_1000d 0x2279
mp_3010	0x2c06	chr name	mp_1000d 0x2279
mp_3010	0x2cae	chr name	mp_3002c 0x1f75
mp_3010	0x2d55	chr name	mp_3002c 0x1f75
mp_3010	0x2df7	chr name	mp_1000c 0x288b
mp_3010	0x2e83	chr name	mp_1000c 0x288b
mp_3010	0x2f0f	chr name	mp_1000c 0x288b
mp_3010	0x2f9b	chr name	mp_1000c 0x288b
mp_3010	0x3027	chr name	mp_1000c 0x288b
mp_3010	0x30b3	chr name	mp_1000c 0x288b
mp_3010	0x313f	chr name	mp_1000c 0x288b
mp_3010	0x31cb	chr name	mp_1000c 0x288b
mp_3010	0x325f	chr name	mp_1000a 0x1aa3
mp_3010	0x3306	chr name	mp_1000a 0x1aa3
mp_3010	0x33ac	chr name	mp_2002c 0x37e5
mp_3011	0x679	chr name	mp_3002d 0x1ddc
mp_3011	0x6fe	chr name	mp_3001b 0x466
mp_3011	0x785	chr name	mp_3001b 0x466
mp_3011	0x80c	chr name	mp_3010 0x19e8
mp_3011	0x89b	chr name	mp_3001d 0xdf9
mp_3011	0x92c	chr name	mp_3001d 0xdf9
mp_3011	0x9bd	chr name	mp_3001d 0xdf9
mp_3011	0xa4e	chr name	mp_3010 0x19e8
mp_3011	0xadd	chr name	mp_3001b 0x466
mp_3011	0xb64	chr name	mp_3001b 0x466
mp_3011	0xbeb	chr name	mp_3001b 0x466
mp_3011	0xc72	chr name	mp_3010 0x19e8
mp_3011	0xd01	chr name	mp_3001d 0xdf9
mp_3011	0xd92	chr name	mp_3001d 0xdf9
mp_3011	0xe23	chr name	mp_3001b 0x466
mp_3011	0xeaa	chr name	mp_3001b 0x466
mp_3011	0xf31	chr name	mp_3001d 0xdf9
mp_3011	0xfc2	chr name	mp_3001b 0x466
mp_3011	0x1049	chr name	mp_3001b 0x466
mp_3011	0x10d0	chr name	mp_3002d 0x1ddc
mp_3011	0x1155	chr name	mp_3002d 0x1ddc
mp_3011	0x11da	chr name	mp_3001b 0x466
mp_3011	0x1261	chr name	mp_3001b 0x466
mp_3011	0x12e8	chr name	mp_3001b 0x466
mp_3011	0x136f	chr name	mp_3010 0x19e8
mp_3011	0x1404	chr name	mp_3010 0x19e8
mp_3011	0x14a8	chr name	mp_3010 0x19e8
mp_3011	0x154c	chr name	mp_3010 0x19e8
mp_3011	0x15f0	chr name	mp_3002d 0x1ddc
mp_3011	0x168a	chr name	mp_3002d 0x1ddc
mp_3011	0x1724	chr name	mp_3001b 0x466
mp_3011	0x17c0	chr name	mp_3001b 0x466
mp_3011	0x185c	chr name	mp_3001b 0x466
mp_3011	0x18f2	chr name	mp_3002d 0x1ddc
mp_3011	0x1977	chr name	mp_3001d 0xdf9
mp_3011	0x1a08	chr name	mp_3001b 0x466
mp_3011	0x1a8f	chr name	mp_3001b 0x466
mp_3011	0x1b16	chr name	mp_3010 0x19e8
mp_3011	0x1ba5	chr name	mp_3001b 0x466
mp_3011	0x1c2c	chr name	mp_3001b 0x466
mp_3011	0x1cb3	chr name	mp_3001b 0x466
mp_3011	0x1d3a	chr name	mp_3010 0x19e8
mp_3011	0x1dd0	chr name	イベントBOX
mp_3011	0x1e37	chr name	mp_3011 0x1dd0
mp_3011	0x1ea1	chr name	mp_3011 0x1dd0
mp_3011	0x1f07	chr name	name
mp_3011	0x1f3c	chr name	mp_3011 0x1f07
mp_3011	0x1f71	chr name	mp_3011 0x1f07
mp_3011	0x1fa6	chr name	mp_3011 0x1f07
mp_3011	0x1fdb	chr name	mp_3011 0x1f07
mp_3011	0x23a1	chr name	mp_1001c 0x39d4
mp_3011	0x2442	chr name	mp_1001c 0x39d4
mp_3011	0x24e3	chr name	mp_1001c 0x39d4
mp_3011	0x2584	chr name	mp_1001c 0x39d4
mp_3011	0x2629	chr name	mp_1001c 0x39d4
mp_3011	0x26c9	chr name	mp_1001c 0x39d4
mp_3011	0x2762	chr name	mp_1000d 0x2279
mp_3011	0x2809	chr name	mp_1000d 0x2279
mp_3011	0x28b0	chr name	mp_1000d 0x2279
mp_3011	0x2953	chr name	mp_1000c 0x288b
mp_3011	0x29df	chr name	mp_1000c 0x288b
mp_3011	0x2a6b	chr name	mp_1000c 0x288b
mp_3011	0x2af7	chr name	mp_1000c 0x288b
mp_3011	0x2b83	chr name	mp_1000c 0x288b
mp_3011	0x2c0f	chr name	mp_1000c 0x288b
mp_3011	0x2c9b	chr name	mp_1000c 0x288b
mp_3011	0x2d27	chr name	mp_1000c 0x288b
mp_3011	0x2db3	chr name	mp_1000c 0x288b
mp_3011	0x2e3f	chr name	mp_1000c 0x288b
mp_3011	0x2ecb	chr name	mp_1000c 0x288b
mp_3011	0x2f57	chr name	mp_1000c 0x288b
mp_3011	0x2fe3	chr name	mp_1000c 0x288b
mp_3011	0x306f	chr name	mp_1000c 0x288b
mp_3011	0x3100	chr name	mp_1000c 0x288b
mp_3011	0x3191	chr name	mp_1000c 0x288b
mp_3011	0x3222	chr name	mp_1000c 0x288b
mp_3011	0x32ae	chr name	mp_1000c 0x288b
mp_3011	0x333a	chr name	mp_1000c 0x288b
mp_3011	0x33c6	chr name	mp_1000c 0x288b
mp_3011	0x3452	chr name	mp_1000c 0x288b
mp_3011	0x34de	chr name	mp_1000c 0x288b
mp_3011	0x356a	chr name	mp_1000c 0x288b
mp_3011	0x35f6	chr name	mp_1000c 0x288b
mp_3011	0x3682	chr name	mp_1000c 0x288b
mp_3011	0x370e	chr name	mp_1000c 0x288b
mp_3011	0x37a2	chr name	mp_1000a 0x1aa3
mp_3011	0x384d	chr name	mp_1000a 0x1aa3
mp_3011	0x38f5	chr name	mp_1000a 0x1aa3
mp_3011	0x3998	chr name	mp_1011 0x29bb
mp_3099	0x204	chr name	Cancer
mp_3099	0x296	chr name	mp_3099 0x204
mp_3099	0xce8	chr name	mp_1000c 0x288b
mp_3099	0xd85	chr name	mp_1000c 0x288b
mp_3099	0xe22	chr name	mp_1000c 0x288b
mp_3099	0xebf	chr name	mp_1000c 0x288b
mp_3099	0xf5c	chr name	mp_1000c 0x288b
mp_3099	0xffa	chr name	cannonR
mp_3099	0x107e	chr name	cannonL
mp_3099	0x117b	chr name	mp_1099 0xa44
mp_3099	0x1237	chr name	mp_1099 0x4b9
mp_3099	0x12e5	chr name	mp_1099 0x619
mp_3099	0x13a5	chr name	mp_0101 0x4bd
mp_3099	0x1449	chr name	mp_1099 0x6c5
mp_3099	0x14ee	chr name	mp_1002b 0x3f27
mp_3099	0x15a1	chr name	mp_1002b 0x3f27
mp_3099	0x1654	chr name	mp_1002b 0x3f27
mp_3099	0x1707	chr name	mp_1002b 0x3f27
mp_3099	0x17c8	chr name	mp_0100 0xda6
mp_3100	0x1aa	chr name	mp_0101a 0x19e
mp_3100	0x23e	chr name	mp_1099 0xb94
mp_4000a	0x5d3	chr name	リーフスピリッツ
mp_4000a	0x664	chr name	クラゲブレイン
mp_4000a	0x6f3	chr name	mp_4000a 0x5d3
mp_4000a	0x784	chr name	mp_4000a 0x664
mp_4000a	0x813	chr name	カメレオンバグ
mp_4000a	0x8a2	chr name	mp_4000a 0x813
mp_4000a	0x931	chr name	mp_4000a 0x664
mp_4000a	0x9c0	chr name	mp_4000a 0x813
mp_4000a	0xa4f	chr name	mp_4000a 0x664
mp_4000a	0xade	chr name	mp_4000a 0x5d3
mp_4000a	0xb6f	chr name	mp_4000a 0x664
mp_4000a	0xbfe	chr name	mp_4000a 0x813
mp_4000a	0xc8d	chr name	mp_4000a 0x813
mp_4000a	0xd1c	chr name	mp_4000a 0x664
mp_4000a	0xdab	chr name	mp_4000a 0x664
mp_4000a	0xe3a	chr name	mp_4000a 0x5d3
mp_4000a	0xecb	chr name	mp_4000a 0x5d3
mp_4000a	0xf5c	chr name	mp_4000a 0x5d3
mp_4000a	0xfed	chr name	mp_4000a 0x813
mp_4000a	0x107c	chr name	mp_4000a 0x5d3
mp_4000a	0x110d	chr name	mp_4000a 0x5d3
mp_4000a	0x119e	chr name	mp_4000a 0x664
mp_4000a	0x122d	chr name	mp_4000a 0x813
mp_4000a	0x12bc	chr name	mp_4000a 0x664
mp_4000a	0x134b	chr name	mp_4000a 0x813
mp_4000a	0x13da	chr name	mp_4000a 0x813
mp_4000a	0x1469	chr name	mp_4000a 0x5d3
mp_4000a	0x14fa	chr name	mp_4000a 0x5d3
mp_4000a	0x158b	chr name	mp_4000a 0x813
mp_4000a	0x161a	chr name	mp_4000a 0x813
mp_4000a	0x16ad	chr name	mp_1000d 0x797
mp_4000a	0x174f	chr name	mp_1000d 0x797
mp_4000a	0x17f1	chr name	mp_1000d 0x797
mp_4000a	0x188f	chr name	mp_4000a 0x5d3
mp_4000a	0x1920	chr name	mp_4000a 0x5d3
mp_4000a	0x19b1	chr name	mp_4000a 0x813
mp_4000a	0x1a40	chr name	mp_4000a 0x813
mp_4000a	0x1acf	chr name	mp_4000a 0x813
mp_4000a	0x1b5e	chr name	mp_4000a 0x813
mp_4000a	0x1e79	chr name	mp_0101a 0x19e
mp_4000a	0x1f0a	chr name	mp_0101a 0x19e
mp_4000a	0x1fa1	chr name	mp_1000a 0x1aa3
mp_4000a	0x204a	chr name	mp_1001c 0x39d4
mp_4000a	0x20eb	chr name	mp_1000d 0x2279
mp_4000a	0x219a	chr name	mp_1002a 0x1f5c
mp_4000a	0x224a	chr name	mp_1002a 0x1f5c
mp_4000a	0x22fa	chr name	mp_1002a 0x1f5c
mp_4000a	0x23aa	chr name	mp_1002a 0x1f5c
mp_4000a	0x245a	chr name	mp_1002a 0x1f5c
mp_4000a	0x250a	chr name	mp_1002a 0x1f5c
mp_4000a	0x4037	chr name	mp_1002b 0x3c19
mp_4000a	0x40e7	chr name	mp_0002 0x49c
mp_4000a	0x418b	chr name	mp_1099 0x6c5
mp_4000a	0x422e	chr name	ネメアスの力
mp_4000b	0x381	chr name	アーススピリッツ
mp_4000b	0x412	chr name	マサラ
mp_4000b	0x499	chr name	mp_4000b 0x412
mp_4000b	0x520	chr name	mp_4000b 0x381
mp_4000b	0x5b1	chr name	mp_4000b 0x381
mp_4000b	0x642	chr name	mp_4000b 0x412
